d4bdcda32403cb8d1f100ae9e27a82f0ffaa04ca	d4bdcda32	2026-02-16T02:03:15Z	refactor(nodes-cli): share node.invoke param builder	missing_patch
966957fc666d26255f700913171b8c31b0570d9c	966957fc6	2026-02-16T01:58:30Z	refactor(nodes-cli): share pending pairing table	missing_patch
555eb3f62c2fe6de78e6fdd4572d28c639d57d2e	555eb3f62	2026-02-16T01:55:40Z	refactor(discord): share member access state	missing_patch
93b9f1ec5fdfabd2f890aab07d0f42ac50da8034	93b9f1ec5	2026-02-16T02:53:40+01:00	docs(changelog): note prompt path injection hardening	missing_patch
6254e96acf16e70ceccc8f9b2abecee44d606f79	6254e96ac	2026-02-16T02:53:40+01:00	fix(security): harden prompt path sanitization	missing_patch
19f53543d25c4ae78d268b706a8d95efeed19423	19f53543d	2026-02-16T01:52:30Z	refactor(utils): share chunkItems helper	missing_patch
618008b483f668d1c44be67160bfca5d029b0712	618008b48	2026-02-16T01:49:16Z	refactor(channels): share directory allowFrom parsing	missing_patch
31d1ed351f6ee97c78b99dcdff7d6fe8b0481bde	31d1ed351	2026-02-16T01:47:52Z	refactor(channels): dedupe status account bits	missing_patch
22c1210a1699a6c6bfebc784de9469c38c3785c6	22c1210a1	2026-02-16T01:45:51Z	refactor(auto-reply): share directive level resolution	missing_patch
273d70741fa1780fd5182f2672a24ab29121a4c8	273d70741	2026-02-16T01:41:35Z	refactor(supervisor): share env normalization	missing_patch
07be14c02de6abc4e0fb8a51991ee8ca5dbbadc5	07be14c02	2026-02-16T01:39:39Z	refactor(gateway): dedupe chat session abort flow	missing_patch
5b2cb8ba11c74a2127670e7db6007b9029cd69e2	5b2cb8ba1	2026-02-16T01:37:03Z	refactor(cron): dedupe finished event emit	missing_patch
1d7b2bc9c80fbb6764d9b0928d1964411616db5f	1d7b2bc9c	2026-02-16T01:35:46Z	refactor(slack): dedupe slash reply delivery	missing_patch
a881bd41ebfa00cc514c8c2a3dead15758f8af95	a881bd41e	2026-02-16T01:35:46Z	refactor(outbound): dedupe plugin outbound context	missing_patch
cd44a0d01e9fe195dcc6b031b8597957257d3571	cd44a0d01	2026-02-16T02:32:05+01:00	fix: codex and similar processes keep dying on pty, solved by refactoring process spawning (#14257)	missing_patch
a73e7786e7dc63c239234cee7f64af5c2870cbb5	a73e7786e	2026-02-16T01:29:01Z	refactor(cron): share runnable job filter	missing_patch
2679089e9e4b5f4d44240bf08abe9ea189a171ac	2679089e9	2026-02-16T01:27:40Z	refactor(cron): dedupe next-run recompute loop	missing_patch
c95a61aa9d6b12e90d4143affc7a2418014dd2c1	c95a61aa9	2026-02-16T01:26:37Z	refactor(cron): dedupe read-only load flow	missing_patch
73a97ee255391f1dcaca70f4db4468abbf413975	73a97ee25	2026-02-16T01:25:06Z	refactor(gateway): share node invoke error handling	missing_patch
b1dca644bc014f594139c08ce5f78b2f52e562a4	b1dca644b	2026-02-16T01:21:54Z	refactor(gateway): share restart request parsing	missing_patch
b743e652c0a00e673cd2962a35ed718850566d2e	b743e652c	2026-02-16T01:19:01Z	refactor(gateway): reuse shared validators + baseHash	missing_patch
71cee673b2ef2e637120c247cf315afa644f076b	71cee673b	2026-02-16T01:15:31Z	fix(gateway): satisfy server-method lint	missing_patch
dc5d23484854aad5dbf7beefd961e19242cb8794	dc5d23484	2026-02-16T01:13:52Z	refactor(gateway): share server-method param validation	missing_patch
a5cbd036deb002496a0b6ec7e10bd685fdbcdee8	a5cbd036d	2026-02-16T01:08:36Z	refactor(gateway): dedupe wizard param validation	missing_patch
260a514467d99b168a9439a6ad993327d5a8add9	260a51446	2026-02-16T01:06:18Z	refactor(slack): share channel config entry type	missing_patch
067509fa44d7d405937e2b72110f2a697f8ba85d	067509fa4	2026-02-16T01:05:27Z	refactor(onboarding): dedupe WhatsApp owner allowlist	missing_patch
e84b20a52755a526403269c167dd5fd35768c21f	e84b20a52	2026-02-16T01:03:02Z	refactor(status-issues): share enabled/configured account gate	missing_patch
4aaafe532256368f08a8655dc4a8215b98d30b22	4aaafe532	2026-02-16T01:01:22Z	refactor(net): share hostname normalization	missing_patch
d5ee766afe786dd6ee50ac40cdaede420f894d28	d5ee766af	2026-02-16T00:59:42Z	refactor(outbound): dedupe channel handler params	missing_patch
00c91c3678bac82ffc7e8592b10826818a92b25b	00c91c367	2026-02-16T00:57:28Z	refactor(outbound): dedupe queued delivery param types	missing_patch
4ab25a2889e01ade62322ff9e6b636a43a16574c	4ab25a288	2026-02-16T00:56:28Z	refactor(outbound): reuse message gateway call	missing_patch
14fb2c05b1331223e4063a376b5f8ae8786eef31	14fb2c05b	2026-02-15T16:55:28-08:00	Gateway/Control UI: preserve partial output on abort (#15026)	missing_patch
57d5a8df86ffb43aaf9a9f8b5bf74bda20df1906	57d5a8df8	2026-02-16T00:54:37Z	refactor(outbound): dedupe directory list call	missing_patch
b6871d9c0f6ec423e9abf3803a34e397b8563e01	b6871d9c0	2026-02-16T00:52:27Z	refactor(outbound): dedupe attachment hydration	missing_patch
f03ea76db30ec10c8f3040f3260cc4583486a518	f03ea76db	2026-02-16T00:49:00Z	fix(slack): tighten threadId type to satisfy lint	missing_patch
753491ab8065bf9ddde859ce8cdd01be3bb4889d	753491ab8	2026-02-16T00:48:32Z	refactor(slack): dedupe outbound send flow	missing_patch
d00adfe98cde07d22c3e8b21924622198cdc7606	d00adfe98	2026-02-16T00:47:19Z	refactor(signal): dedupe outbound media limit resolve	missing_patch
2b2c3a071b5e9052d024b66964940d1d088425fe	2b2c3a071	2026-02-16T00:46:18Z	refactor(imessage): dedupe outbound media limit resolve	missing_patch
f8fbeb52b0f16b9ac74dae325ffd70b3ecfb15a6	f8fbeb52b	2026-02-16T00:46:11Z	refactor(protocol): dedupe cron/config schemas	missing_patch
cb46ea037f5f36359ee7e0dbd902b4468bf0d3c5	cb46ea037	2026-02-16T00:43:15Z	refactor(models): dedupe set default model updates	missing_patch
dece9e8b0786efef78aac743dd68565064970d70	dece9e8b0	2026-02-16T00:41:28Z	refactor(update): share package.json readers	missing_patch
32221e194acaf0b06e075d3186e10eaccb1450b2	32221e194	2026-02-16T00:39:11Z	refactor(probe): share withTimeout	missing_patch
5ecc364d55a8b22d32fea73de60f1bd0e7049bcb	5ecc364d5	2026-02-16T00:37:19Z	fix(daemon): drop unused formatGatewayServiceDescription import	missing_patch
0dbc51aa55bd9fa9f174a15d58d5077673340fe3	0dbc51aa5	2026-02-16T00:36:43Z	refactor(daemon): share service description resolve	missing_patch
58cf37ceeb08a8a9b7e8de9e73a6a0b4076b96e4	58cf37cee	2026-02-16T00:34:10Z	refactor(memory): reuse batch utils in gemini	missing_patch
652318e56a23b60734210bcf1b3964031d34d170	652318e56	2026-02-16T00:32:16Z	refactor(media): share http error handling	missing_patch
d8691ff4ec4c4467b7d49c07743903e504c8b2db	d8691ff4e	2026-02-16T00:29:01Z	refactor(memory): share sync progress helpers	missing_patch
8251f7c235b99554d4ec6fd950238067ad0a3923	8251f7c23	2026-02-16T00:26:03Z	refactor(memory): dedupe batch helpers	missing_patch
ae1880acf6be5271e7f1308859382870e9301bc2	ae1880acf	2026-02-16T00:23:33Z	refactor(frontmatter): share openclaw manifest parsing	missing_patch
fddf8a6f4ae77fbd0848858c145273376c9ab530	fddf8a6f4	2026-02-16T00:22:36Z	perf(test): fold pi extensions runtime registry tests into agents suite	missing_patch
412c1d0af17e6ee9cb72a5b04945cc68234b112d	412c1d0af	2026-02-16T00:21:30Z	perf(test): fold logger import side-effects test into diagnostic suite	missing_patch
166cf6a3e04c7df42bea70a7ad5ce2b9df46d147	166cf6a3e	2026-02-16T01:21:11+01:00	fix(web_fetch): cap response body before parsing	missing_patch
fd3d452f1f622aa23e64384e9367624553eda066	fd3d452f1	2026-02-16T00:19:34Z	fix(ci): fix ui cron test mock signature	missing_patch
fdd0e78d1ba1768eb2476df7a2244be25c14e2a4	fdd0e78d1	2026-02-16T00:18:27Z	perf(test): fold exec approvals socket defaults into main suite	missing_patch
60ce38d216fa9ea7a98d10d408f035ed988c2884	60ce38d21	2026-02-16T00:18:27Z	perf(test): drop redundant line signature unit test	missing_patch
acb2a1ce37769e1fad01939d9d891bacb0aef28a	acb2a1ce3	2026-02-16T00:18:27Z	perf(test): fold discord voice hardening into web media suite	missing_patch
ba3a0e7adb27f3597ba2da90c65ba1972c91f0f7	ba3a0e7ad	2026-02-16T00:18:27Z	perf(test): fold gateway server utils into misc suite	missing_patch
3a7b1b36b64b4cb81ac14424a48f5183af77749f	3a7b1b36b	2026-02-16T00:18:27Z	perf(test): consolidate shared utility suites	missing_patch
3830a4b58eedf0077212106eeab9f5a347dd0c71	3830a4b58	2026-02-16T00:18:27Z	perf(test): fold acp session store assertions into mapper suite	missing_patch
6288c5177434f1bab6577fdc496e2be6f84cd3d7	6288c5177	2026-02-16T00:18:27Z	perf(test): fold secret equality assertions into audit extra suite	missing_patch
a508c34731d685a94ca440437acf57f3af1ac766	a508c3473	2026-02-16T00:18:27Z	perf(test): fold signal daemon log parsing into probe suite	missing_patch
5baa08ed13bc0f16371e090cd38ec73c7491dfa4	5baa08ed1	2026-02-16T00:18:27Z	perf(test): fold model-default assertions into command utils suite	missing_patch
55fd88e96712504f8217f3116ffe2c4b1de0ab18	55fd88e96	2026-02-16T00:18:27Z	perf(test): consolidate utils parsing helpers	missing_patch
725f63f72401405b5398563b74573dd98eecab53	725f63f72	2026-02-16T00:18:27Z	perf(test): fold restart recovery helper into spawn utils suite	missing_patch
c82dc02b4d4089d46b15994f24cbba1375eb0c3b	c82dc02b4	2026-02-16T00:18:27Z	perf(test): fold tui command parsing into tui suite	missing_patch
2cf060f7744112a3793612c47e060066b65d6ebc	2cf060f77	2026-02-16T00:18:27Z	perf(test): consolidate media-understanding misc suites	missing_patch
5529473af98f7a5b8744f70df24534adb0dd350b	5529473af	2026-02-16T00:18:27Z	perf(test): fold browser server-context helper into utils suite	missing_patch
5e3b211d932fbaca32a89a94c103bff202452251	5e3b211d9	2026-02-16T00:18:27Z	perf(test): fold gmail watcher assertions into hooks install suite	missing_patch
3fd40fc5a3a007f7eb75837e66ef4c31f55503a0	3fd40fc5a	2026-02-16T00:18:27Z	perf(test): fold media constants assertions into mime suite	missing_patch
f934725ccdbedce29a18354e128641eba4cb758a	f934725cc	2026-02-16T00:18:27Z	perf(test): consolidate channel misc suites	missing_patch
5709b3070003d578b927d4dc5a1ddc26505c3337	5709b3070	2026-02-16T00:18:27Z	perf(test): consolidate config misc suites	missing_patch
2d5004cee481ace6a63c883440cab0b6c4d64e92	2d5004cee	2026-02-16T00:18:27Z	perf(test): consolidate CLI utility tests	missing_patch
1287abe0b5a1ecd7b4fd363cb1a90bc7a29a82b0	1287abe0b	2026-02-16T00:18:27Z	perf(test): consolidate browser utility tests	missing_patch
a91bcd2cf477efe14199f4b9b9a10421f6ce0e29	a91bcd2cf	2026-02-16T00:18:27Z	fix(test): avoid fake-timers hang in gateway lock	missing_patch
67bfe8fb803f71742a8d6344e4a7dd02c95e65a0	67bfe8fb8	2026-02-16T00:18:26Z	perf(test): cut gateway unit suite overhead	missing_patch
be4a490c237c4de3f39e73fa297f5382e8dde57f	be4a490c2	2026-02-16T00:16:57Z	refactor(test): fix update-cli env restore	missing_patch
e9ed5febc5aabfc770df23ab4e6c2d4194bd92f1	e9ed5febc	2026-02-16T00:16:00Z	refactor(test): dedupe token exchange env cleanup	missing_patch
72baa58edde5aebc16dccb83f8d1bb19da2018b6	72baa58ed	2026-02-16T00:15:20Z	refactor(test): fix copilot env restore	missing_patch
76015aab234cd09332e5754ae8ddb19c2e49a43b	76015aab2	2026-02-16T00:14:48Z	refactor(test): dedupe copilot env restores	missing_patch
115cfb4430d0526ea64f7a9f5f77c3d81da75e3e	115cfb443	2026-02-15T16:14:17-08:00	gateway: add cron finished-run webhook (#14535)	missing_patch
ab000bc4110980c32e5f26045872bcacc4ef33d4	ab000bc41	2026-02-16T00:13:01Z	refactor(test): dedupe qianfan env restore	missing_patch
e3a93d6705988c0fb7a8cccfca4310f87cdc5cd6	e3a93d670	2026-02-16T00:12:23Z	refactor(test): dedupe safe-bins mocks	missing_patch
7857096d297ec8b792f8bf0e3f7d713d9f15439b	7857096d2	2026-02-16T00:08:35Z	refactor(test): reuse env snapshot in model scan	missing_patch
cedd520f257298acfbdfceb3d44a458a65f0cddc	cedd520f2	2026-02-16T00:08:00Z	refactor(test): simplify state dir env helpers	missing_patch
4bdb857ecadce2b4bd1f7858b116f561e6d5fcac	4bdb857ec	2026-02-16T09:07:09+09:00	chore: Use proper pnpm caching in one CI step.	missing_patch
997b9ad232e1f5b5e50ec5aba610e90c5e432cf1	997b9ad23	2026-02-16T00:05:02Z	refactor(test): dedupe provider api key env restore	missing_patch
e075a33ca3d408b06ae86654aa4c34f820d91bb9	e075a33ca	2026-02-16T00:03:54Z	refactor(test): simplify oauth/profile env restore	missing_patch
c07036e8134f93dd97ef33d3dafed71635dbcccb	c07036e81	2026-02-16T09:03:29+09:00	chore: Update deps.	missing_patch
b562aa6625779ae3d02eb6a23e7f6e0059f0aa7f	b562aa662	2026-02-16T00:03:21Z	fix(gateway): keep boot sessions ephemeral without remapping main	present_patch_equiv
fe73878dfc71081288c1cfe4c04a4b362a9f7972	fe73878df	2026-02-16T00:03:21Z	fix(gateway): preserve session mapping across gateway restarts	present_patch_equiv
ee2fa5f4114cf12e8173c1eae18c0847a355653e	ee2fa5f41	2026-02-16T00:02:32Z	refactor(test): reuse env snapshots in unit suites	missing_patch
07dea4c6cc2dccd0fc598237e397067fc85d9c57	07dea4c6c	2026-02-15T23:59:28Z	refactor(test): dedupe auth choice env cleanup	missing_patch
7bb0b7d1fc72a86e6aaf56debfeddb5d1d8d4cec	7bb0b7d1f	2026-02-15T23:58:06Z	refactor(test): simplify config io env snapshot	missing_patch
a90e007d50e14c37e3666d7eca6842b45229a35c	a90e007d5	2026-02-15T23:56:57Z	refactor(test): reuse env snapshot in gateway ws harness	missing_patch
94e84e6f75294bdeccae63e321f2ec8a28ee0771	94e84e6f7	2026-02-15T23:56:06Z	refactor(test): clean up gateway tool env restore	missing_patch
e9c8540e210918f7a5c12ee12401112acdfde2f2	e9c8540e2	2026-02-15T23:55:11Z	refactor(test): simplify model auth env restore	missing_patch
961ca61b0eb987c7bd80fcd4d0d1a0b22c8d716c	961ca61b0	2026-02-15T23:53:55Z	refactor(test): dedupe onboard auth env cleanup	missing_patch
f809ff5e55a63a40b1928962900b1bc352db27ef	f809ff5e5	2026-02-15T23:51:24Z	refactor(test): reuse env snapshot helper	missing_patch
d27a763eec2b18d67765043bf280cfc08f1e6f36	d27a763ee	2026-02-15T23:42:20Z	refactor(test): reuse env helper in temp home harness	missing_patch
abd009b092664ab78429476180e6db68fcd2633c	abd009b09	2026-02-15T23:34:52Z	refactor(test): dedupe openresponses server setup	missing_patch
f0e373b82ee344ae0bb6b1f4b70adb8a141db86a	f0e373b82	2026-02-15T23:34:02Z	refactor(test): simplify state dir env restore	missing_patch
35ab521e07d946fa0960ac7575b7f175aa214d00	35ab521e0	2026-02-15T23:34:02Z	refactor(test): simplify voicewake env cleanup	missing_patch
d8d9d3724f9a8cf3292949ea69ae5383a775e263	d8d9d3724	2026-02-16T00:31:51+01:00	docs(agents): add GHSA patch/publish notes	missing_patch
e3445f59c986b4a4c587369e0ae79e3670aad72e	e3445f59c	2026-02-16T00:31:51+01:00	docs(changelog): note inter-session provenance security fix	missing_patch
a68ed3f64c5715c168e1411aecc7bdc2083fde4e	a68ed3f64	2026-02-15T23:22:58Z	refactor(test): reuse env snapshots in gateway call tests	missing_patch
31980bcaf1b8a4b4c49267b712fcd4df911a6bd7	31980bcaf	2026-02-15T23:18:16Z	refactor(test): dedupe gateway env restores	missing_patch
70f86e326d97ef5b9ba1e7eccb0cf5e6991fc934	70f86e326	2026-02-15T23:15:07Z	refactor(test): reuse shared env snapshots	missing_patch
bed0e076205cc040416c588645e7b7cd444d5413	bed0e0762	2026-02-15T23:14:42Z	fix(cli): clear plugin manifest cache after install	missing_patch
632b71c7f84b8f805df3ae59c35c25654b79505a	632b71c7f	2026-02-15T23:14:42Z	fix(test): avoid inheriting process.env in nix config e2e	missing_patch
eef13235ad0188d5d20de81d89da10fd87751bc6	eef13235a	2026-02-15T23:14:42Z	fix(test): make sessions_spawn e2e harness ordering stable	missing_patch
89155aa6c63a1318ca8e628158da69bd3c06c377	89155aa6c	2026-02-15T23:14:42Z	fix(test): load sessions_spawn harness before tools	missing_patch
bbcbabab74a3412f55f66a40402cd7735a8da34e	bbcbabab7	2026-02-15T23:14:42Z	fix(ci): repair e2e mocks and tool schemas	missing_patch
0e2d8b8a1ee052437fce80a58e6fa89d206d19d0	0e2d8b8a1	2026-02-15T23:14:42Z	perf(test): consolidate channel action suites	missing_patch
c5288300a1ad385fbc4d1d1a3451e7f9cb29f6dc	c5288300a	2026-02-15T23:14:42Z	perf(test): consolidate reply flow suites	missing_patch
a7f6c956751a3cc7d79990ef847e0a6270f8baaf	a7f6c9567	2026-02-15T23:14:42Z	perf(test): consolidate slack monitor suites	missing_patch
74294a4653425097389f43f3b9a44d6436a478f0	74294a465	2026-02-15T23:14:42Z	perf(test): consolidate web auto-reply suites	missing_patch
c59a472ca2256de1f6e8bc5ffe62a021c70a88dc	c59a472ca	2026-02-15T23:14:42Z	perf(test): consolidate memory tool e2e suites	missing_patch
722bfaa9c968e003ea1ea407051f25ac25ce1d8e	722bfaa9c	2026-02-15T23:14:42Z	perf(test): consolidate reply plumbing/state suites	missing_patch
37086d0c3e4cb72d2ecab8c4b3b0f5473739a3c9	37086d0c3	2026-02-15T23:14:42Z	perf(test): consolidate sessions tool e2e suites	missing_patch
a1c50b4ee36091de70c739e899a6394acfe55e28	a1c50b4ee	2026-02-15T23:14:42Z	perf(test): consolidate channel plugin suites	missing_patch
d75cd4078729c662aa72084ed831429dc350ba52	d75cd4078	2026-02-15T23:14:42Z	perf(test): consolidate reply utility suites	missing_patch
34b088ede63d23190f81c7e38518a92df9bcf77c	34b088ede	2026-02-15T23:14:42Z	perf(test): consolidate infra outbound suites	missing_patch
36b5f0c9a8e68b24c0921e1296e38db3c0f5f0d9	36b5f0c9a	2026-02-15T23:14:42Z	perf(test): consolidate gateway server-methods suites	missing_patch
704c8ed530c484f58c8bb2f4736b1ed1938a4c07	704c8ed53	2026-02-15T23:14:42Z	perf(test): consolidate sessions config suites	missing_patch
2158b09b9dc52706d00ca8811f41195047c21d4b	2158b09b9	2026-02-15T23:14:42Z	perf(test): consolidate discord monitor utils	missing_patch
ed276d3e50f367710ceb4b353e8d8e1881808c54	ed276d3e5	2026-02-15T23:14:42Z	perf(test): consolidate inbound reply suites	missing_patch
53ec78319d7cb89e7a2cdd998dbc15466a85d000	53ec78319	2026-02-15T23:14:42Z	perf(test): consolidate session suites	missing_patch
51709c63fe18e0e7b5effdcad5393613da57664c	51709c63f	2026-02-15T23:14:42Z	perf(test): consolidate model selection suites	missing_patch
f8925b758860a38a67d887c3608514fd8f36fc54	f8925b758	2026-02-15T23:14:42Z	perf(test): consolidate reply commands suites	missing_patch
023091ded3563f9cbcffc1ee0a2788e4129f8be6	023091ded	2026-02-15T23:14:42Z	perf(test): consolidate slack tool-result suites	missing_patch
ce922915abd1ba9513bb282fa3df541683cebaeb	ce922915a	2026-02-15T23:14:42Z	perf(test): consolidate telegram send suites	missing_patch
f749365b1ce2aaed4eab7297cc4ffb203a37e5e5	f749365b1	2026-02-15T23:14:42Z	perf(test): consolidate telegram create bot suites	missing_patch
4fc72226fa68e24354ac806b1284558a10ce3814	4fc72226f	2026-02-15T23:14:42Z	perf(test): speed up slack slash suite	missing_patch
def74465eb8f689300e253c1237a1069d6469cfa	def74465e	2026-02-15T23:14:42Z	perf(test): consolidate runReplyAgent suites	missing_patch
a91553c7cf69688b1246d0e4e6774be0fb0ca734	a91553c7c	2026-02-15T23:14:42Z	perf(slack): consolidate slash tests	missing_patch
65ea200c31863f249cdf780cdfa0f9587790c67e	65ea200c3	2026-02-15T23:12:57Z	refactor(test): share env var helpers	missing_patch
0b56472cf52c800a165e18705123568aaa389bf7	0b56472cf	2026-02-15T23:07:50Z	refactor(test): dedupe ios/android gateway client id tests	missing_patch
8ba16a894f465c4bc4be9c0ae6a7231ebb9fd797	8ba16a894	2026-02-15T23:06:34Z	refactor(test): reuse withGatewayServer in auth/http suites	missing_patch
